state,state fips,county,county code,commodity,data item,domain category,value
NORTH DAKOTA,38,RANSOM,073,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,,507
NORTH DAKOTA,38,RANSOM,073,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (1.0 TO 9.9 ACRES),21
NORTH DAKOTA,38,RANSOM,073,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (10.0 TO 49.9 ACRES),42
NORTH DAKOTA,38,RANSOM,073,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (50 TO 179 ACRES),136
NORTH DAKOTA,38,RANSOM,073,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (180 TO 499 ACRES),94
NORTH DAKOTA,38,RANSOM,073,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (500 TO 999 ACRES),59
NORTH DAKOTA,38,RANSOM,073,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,"AREA OPERATED: (1,000 OR MORE ACRES)",155
NORTH DAKOTA,38,RANSOM,073,FARM OPERATIONS,FARM OPERATIONS - ACRES OPERATED,,"549,074"
NORTH DAKOTA,38,RANSOM,073,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION",,"1,083"
NORTH DAKOTA,38,RANSOM,073,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION, MEDIAN",,331
NORTH DAKOTA,38,RANSOM,073,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / OPERATION",,"2,179,084"
NORTH DAKOTA,38,RANSOM,073,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / ACRE",,"2,012"
NORTH DAKOTA,38,RANSOM,073,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $",,"175,286,000"
NORTH DAKOTA,38,RANSOM,073,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $ / OPERATION",,"345,733"
NORTH DAKOTA,38,RANSOM,073,AG LAND,"AG LAND, CROPLAND - NUMBER OF OPERATIONS",,461
NORTH DAKOTA,38,RANSOM,073,AG LAND,"AG LAND, CROPLAND - ACRES",,"389,053"
NORTH DAKOTA,38,RANSOM,073,AG LAND,"AG LAND, CROPLAND, HARVESTED - NUMBER OF OPERATIONS",,326
NORTH DAKOTA,38,RANSOM,073,AG LAND,"AG LAND, CROPLAND, HARVESTED - ACRES",,"337,943"
NORTH DAKOTA,38,RANSOM,073,AG LAND,"AG LAND, IRRIGATED - NUMBER OF OPERATIONS",,55
NORTH DAKOTA,38,RANSOM,073,AG LAND,"AG LAND, IRRIGATED - ACRES",,"28,943"
NORTH DAKOTA,38,RANSOM,073,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"173,624,000"
NORTH DAKOTA,38,RANSOM,073,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"342,454"
NORTH DAKOTA,38,RANSOM,073,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"137,681,000"
NORTH DAKOTA,38,RANSOM,073,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"35,943,000"
NORTH DAKOTA,38,RANSOM,073,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
NORTH DAKOTA,38,RANSOM,073,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",179
NORTH DAKOTA,38,RANSOM,073,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",16
