state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,TRIPP,123,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,,648
SOUTH DAKOTA,46,TRIPP,123,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (1.0 TO 9.9 ACRES),20
SOUTH DAKOTA,46,TRIPP,123,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (10.0 TO 49.9 ACRES),69
SOUTH DAKOTA,46,TRIPP,123,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (50 TO 179 ACRES),70
SOUTH DAKOTA,46,TRIPP,123,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (180 TO 499 ACRES),124
SOUTH DAKOTA,46,TRIPP,123,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (500 TO 999 ACRES),90
SOUTH DAKOTA,46,TRIPP,123,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,"AREA OPERATED: (1,000 OR MORE ACRES)",275
SOUTH DAKOTA,46,TRIPP,123,FARM OPERATIONS,FARM OPERATIONS - ACRES OPERATED,,"1,036,646"
SOUTH DAKOTA,46,TRIPP,123,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION",,"1,600"
SOUTH DAKOTA,46,TRIPP,123,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION, MEDIAN",,640
SOUTH DAKOTA,46,TRIPP,123,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / OPERATION",,"2,591,113"
SOUTH DAKOTA,46,TRIPP,123,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / ACRE",,"1,620"
SOUTH DAKOTA,46,TRIPP,123,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $",,"176,204,000"
SOUTH DAKOTA,46,TRIPP,123,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $ / OPERATION",,"271,919"
SOUTH DAKOTA,46,TRIPP,123,AG LAND,"AG LAND, CROPLAND - NUMBER OF OPERATIONS",,554
SOUTH DAKOTA,46,TRIPP,123,AG LAND,"AG LAND, CROPLAND - ACRES",,"438,142"
SOUTH DAKOTA,46,TRIPP,123,AG LAND,"AG LAND, CROPLAND, HARVESTED - NUMBER OF OPERATIONS",,472
SOUTH DAKOTA,46,TRIPP,123,AG LAND,"AG LAND, CROPLAND, HARVESTED - ACRES",,"334,661"
SOUTH DAKOTA,46,TRIPP,123,AG LAND,"AG LAND, IRRIGATED - NUMBER OF OPERATIONS",,28
SOUTH DAKOTA,46,TRIPP,123,AG LAND,"AG LAND, IRRIGATED - ACRES",,"5,119"
SOUTH DAKOTA,46,TRIPP,123,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"202,582,000"
SOUTH DAKOTA,46,TRIPP,123,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"312,626"
SOUTH DAKOTA,46,TRIPP,123,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"50,219,000"
SOUTH DAKOTA,46,TRIPP,123,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"152,363,000"
SOUTH DAKOTA,46,TRIPP,123,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
SOUTH DAKOTA,46,TRIPP,123,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",144
SOUTH DAKOTA,46,TRIPP,123,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",19
SOUTH DAKOTA,46,TRIPP,123,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",32
SOUTH DAKOTA,46,TRIPP,123,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",40
SOUTH DAKOTA,46,TRIPP,123,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",53
SOUTH DAKOTA,46,TRIPP,123,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",73
SOUTH DAKOTA,46,TRIPP,123,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",287
SOUTH DAKOTA,46,TRIPP,123,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,551
