state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,JONES,075,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"76,917"
SOUTH DAKOTA,46,JONES,075,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,99
SOUTH DAKOTA,46,JONES,075,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"44,486"
SOUTH DAKOTA,46,JONES,075,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,99
SOUTH DAKOTA,46,JONES,075,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"26,363"
SOUTH DAKOTA,46,JONES,075,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,4
SOUTH DAKOTA,46,JONES,075,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,8
SOUTH DAKOTA,46,JONES,075,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,104
SOUTH DAKOTA,46,JONES,075,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"25,342"
SOUTH DAKOTA,46,JONES,075,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,7
SOUTH DAKOTA,46,JONES,075,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,133
SOUTH DAKOTA,46,JONES,075,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,38
SOUTH DAKOTA,46,JONES,075,CORN,"CORN, GRAIN - ACRES HARVESTED",,"30,790"
SOUTH DAKOTA,46,JONES,075,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"3,085,982"
SOUTH DAKOTA,46,JONES,075,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,5
SOUTH DAKOTA,46,JONES,075,CORN,"CORN, SILAGE - ACRES HARVESTED",,528
SOUTH DAKOTA,46,JONES,075,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"4,080"
SOUTH DAKOTA,46,JONES,075,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,44
SOUTH DAKOTA,46,JONES,075,WHEAT,WHEAT - ACRES HARVESTED,,"36,587"
SOUTH DAKOTA,46,JONES,075,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"1,064,914"
SOUTH DAKOTA,46,JONES,075,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,31
SOUTH DAKOTA,46,JONES,075,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"14,352"
SOUTH DAKOTA,46,JONES,075,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"357,545"
SOUTH DAKOTA,46,JONES,075,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,35
SOUTH DAKOTA,46,JONES,075,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"22,235"
SOUTH DAKOTA,46,JONES,075,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"707,369"
SOUTH DAKOTA,46,JONES,075,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,11
SOUTH DAKOTA,46,JONES,075,OATS,OATS - ACRES HARVESTED,,"1,981"
SOUTH DAKOTA,46,JONES,075,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"107,859"
SOUTH DAKOTA,46,JONES,075,BARLEY,BARLEY - OPERATIONS WITH AREA HARVESTED,,5
SOUTH DAKOTA,46,JONES,075,BARLEY,BARLEY - ACRES HARVESTED,,"2,200"
SOUTH DAKOTA,46,JONES,075,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU",,"100,000"
SOUTH DAKOTA,46,JONES,075,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,36
SOUTH DAKOTA,46,JONES,075,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,"24,107"
SOUTH DAKOTA,46,JONES,075,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"1,566,689"
SOUTH DAKOTA,46,JONES,075,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,11
SOUTH DAKOTA,46,JONES,075,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"1,783"
SOUTH DAKOTA,46,JONES,075,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"46,492"
SOUTH DAKOTA,46,JONES,075,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,121
SOUTH DAKOTA,46,JONES,075,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"50,611"
SOUTH DAKOTA,46,JONES,075,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"53,700"
SOUTH DAKOTA,46,JONES,075,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,43
SOUTH DAKOTA,46,JONES,075,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"28,394"
SOUTH DAKOTA,46,JONES,075,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"47,585,721"
SOUTH DAKOTA,46,JONES,075,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,192
