state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,FAULK,049,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,,291
SOUTH DAKOTA,46,FAULK,049,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (1.0 TO 9.9 ACRES),2
SOUTH DAKOTA,46,FAULK,049,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (10.0 TO 49.9 ACRES),19
SOUTH DAKOTA,46,FAULK,049,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (50 TO 179 ACRES),38
SOUTH DAKOTA,46,FAULK,049,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (180 TO 499 ACRES),43
SOUTH DAKOTA,46,FAULK,049,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (500 TO 999 ACRES),25
SOUTH DAKOTA,46,FAULK,049,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,"AREA OPERATED: (1,000 OR MORE ACRES)",164
SOUTH DAKOTA,46,FAULK,049,FARM OPERATIONS,FARM OPERATIONS - ACRES OPERATED,,"627,164"
SOUTH DAKOTA,46,FAULK,049,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION",,"2,155"
SOUTH DAKOTA,46,FAULK,049,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION, MEDIAN",,"1,390"
SOUTH DAKOTA,46,FAULK,049,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / OPERATION",,"5,489,770"
SOUTH DAKOTA,46,FAULK,049,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / ACRE",,"2,547"
SOUTH DAKOTA,46,FAULK,049,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $",,"122,571,000"
SOUTH DAKOTA,46,FAULK,049,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $ / OPERATION",,"421,205"
SOUTH DAKOTA,46,FAULK,049,AG LAND,"AG LAND, CROPLAND - NUMBER OF OPERATIONS",,252
SOUTH DAKOTA,46,FAULK,049,AG LAND,"AG LAND, CROPLAND - ACRES",,"408,359"
SOUTH DAKOTA,46,FAULK,049,AG LAND,"AG LAND, CROPLAND, HARVESTED - NUMBER OF OPERATIONS",,228
SOUTH DAKOTA,46,FAULK,049,AG LAND,"AG LAND, CROPLAND, HARVESTED - ACRES",,"364,999"
SOUTH DAKOTA,46,FAULK,049,AG LAND,"AG LAND, IRRIGATED - NUMBER OF OPERATIONS",,5
SOUTH DAKOTA,46,FAULK,049,AG LAND,"AG LAND, IRRIGATED - ACRES",,(D)
SOUTH DAKOTA,46,FAULK,049,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"163,954,000"
SOUTH DAKOTA,46,FAULK,049,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"563,417"
SOUTH DAKOTA,46,FAULK,049,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"108,093,000"
SOUTH DAKOTA,46,FAULK,049,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"55,861,000"
SOUTH DAKOTA,46,FAULK,049,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
SOUTH DAKOTA,46,FAULK,049,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",30
SOUTH DAKOTA,46,FAULK,049,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",15
SOUTH DAKOTA,46,FAULK,049,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",7
SOUTH DAKOTA,46,FAULK,049,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",11
SOUTH DAKOTA,46,FAULK,049,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",24
SOUTH DAKOTA,46,FAULK,049,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",23
SOUTH DAKOTA,46,FAULK,049,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",181
SOUTH DAKOTA,46,FAULK,049,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,241
SOUTH DAKOTA,46,FAULK,049,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"12,360,000"
SOUTH DAKOTA,46,FAULK,049,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,211
SOUTH DAKOTA,46,FAULK,049,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"10,829,000"
SOUTH DAKOTA,46,FAULK,049,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"142,401,000"
SOUTH DAKOTA,46,FAULK,049,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"489,351"
SOUTH DAKOTA,46,FAULK,049,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,291
SOUTH DAKOTA,46,FAULK,049,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"44,742,000"
SOUTH DAKOTA,46,FAULK,049,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"153,754"
SOUTH DAKOTA,46,FAULK,049,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,148
SOUTH DAKOTA,46,FAULK,049,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"49,823"
SOUTH DAKOTA,46,FAULK,049,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,144
SOUTH DAKOTA,46,FAULK,049,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,(D)
SOUTH DAKOTA,46,FAULK,049,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,3
SOUTH DAKOTA,46,FAULK,049,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,(D)
SOUTH DAKOTA,46,FAULK,049,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,148
SOUTH DAKOTA,46,FAULK,049,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"34,458"
SOUTH DAKOTA,46,FAULK,049,HOGS,HOGS - OPERATIONS WITH INVENTORY,,3
SOUTH DAKOTA,46,FAULK,049,HOGS,HOGS - INVENTORY,,"63,332"
SOUTH DAKOTA,46,FAULK,049,HOGS,HOGS - OPERATIONS WITH SALES,,4
SOUTH DAKOTA,46,FAULK,049,HOGS,"HOGS - SALES, MEASURED IN HEAD",,"132,156"
SOUTH DAKOTA,46,FAULK,049,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,7
SOUTH DAKOTA,46,FAULK,049,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,732
SOUTH DAKOTA,46,FAULK,049,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,4
SOUTH DAKOTA,46,FAULK,049,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,114
SOUTH DAKOTA,46,FAULK,049,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,173
SOUTH DAKOTA,46,FAULK,049,CORN,"CORN, GRAIN - ACRES HARVESTED",,"121,429"
SOUTH DAKOTA,46,FAULK,049,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"14,942,387"
SOUTH DAKOTA,46,FAULK,049,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,43
SOUTH DAKOTA,46,FAULK,049,CORN,"CORN, SILAGE - ACRES HARVESTED",,"4,585"
SOUTH DAKOTA,46,FAULK,049,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"58,838"
SOUTH DAKOTA,46,FAULK,049,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,66
SOUTH DAKOTA,46,FAULK,049,WHEAT,WHEAT - ACRES HARVESTED,,"28,400"
SOUTH DAKOTA,46,FAULK,049,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"797,816"
SOUTH DAKOTA,46,FAULK,049,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,63
SOUTH DAKOTA,46,FAULK,049,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"25,916"
SOUTH DAKOTA,46,FAULK,049,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"703,548"
SOUTH DAKOTA,46,FAULK,049,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,15
SOUTH DAKOTA,46,FAULK,049,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"2,484"
SOUTH DAKOTA,46,FAULK,049,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"94,268"
SOUTH DAKOTA,46,FAULK,049,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,4
SOUTH DAKOTA,46,FAULK,049,OATS,OATS - ACRES HARVESTED,,483
SOUTH DAKOTA,46,FAULK,049,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"34,817"
SOUTH DAKOTA,46,FAULK,049,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,4
SOUTH DAKOTA,46,FAULK,049,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,648
SOUTH DAKOTA,46,FAULK,049,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,(D)
SOUTH DAKOTA,46,FAULK,049,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,1
SOUTH DAKOTA,46,FAULK,049,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,FAULK,049,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,(D)
SOUTH DAKOTA,46,FAULK,049,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,180
SOUTH DAKOTA,46,FAULK,049,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"166,167"
SOUTH DAKOTA,46,FAULK,049,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"6,265,496"
SOUTH DAKOTA,46,FAULK,049,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,155
SOUTH DAKOTA,46,FAULK,049,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"38,398"
SOUTH DAKOTA,46,FAULK,049,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"53,938"
SOUTH DAKOTA,46,FAULK,049,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,14
SOUTH DAKOTA,46,FAULK,049,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"4,280"
SOUTH DAKOTA,46,FAULK,049,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"9,751,942"
SOUTH DAKOTA,46,FAULK,049,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - OPERATIONS WITH AREA HARVESTED",,3
SOUTH DAKOTA,46,FAULK,049,VEGETABLE TOTALS,"VEGETABLE TOTALS, IN THE OPEN - ACRES HARVESTED",,(D)
SOUTH DAKOTA,46,FAULK,049,POTATOES,POTATOES - OPERATIONS WITH AREA HARVESTED,,1
SOUTH DAKOTA,46,FAULK,049,POTATOES,POTATOES - ACRES HARVESTED,,(D)
SOUTH DAKOTA,46,FAULK,049,ORCHARDS,ORCHARDS - OPERATIONS WITH AREA BEARING & NON-BEARING,,1
SOUTH DAKOTA,46,FAULK,049,ORCHARDS,ORCHARDS - ACRES BEARING & NON-BEARING,,(D)
SOUTH DAKOTA,46,FAULK,049,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,291
