state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,CLAY,027,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,,472
SOUTH DAKOTA,46,CLAY,027,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (1.0 TO 9.9 ACRES),30
SOUTH DAKOTA,46,CLAY,027,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (10.0 TO 49.9 ACRES),94
SOUTH DAKOTA,46,CLAY,027,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (50 TO 179 ACRES),103
SOUTH DAKOTA,46,CLAY,027,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (180 TO 499 ACRES),83
SOUTH DAKOTA,46,CLAY,027,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (500 TO 999 ACRES),83
SOUTH DAKOTA,46,CLAY,027,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,"AREA OPERATED: (1,000 OR MORE ACRES)",79
SOUTH DAKOTA,46,CLAY,027,FARM OPERATIONS,FARM OPERATIONS - ACRES OPERATED,,"238,940"
SOUTH DAKOTA,46,CLAY,027,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION",,506
SOUTH DAKOTA,46,CLAY,027,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION, MEDIAN",,205
SOUTH DAKOTA,46,CLAY,027,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / OPERATION",,"2,380,474"
SOUTH DAKOTA,46,CLAY,027,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / ACRE",,"4,702"
SOUTH DAKOTA,46,CLAY,027,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $",,"141,513,000"
SOUTH DAKOTA,46,CLAY,027,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $ / OPERATION",,"299,816"
SOUTH DAKOTA,46,CLAY,027,AG LAND,"AG LAND, CROPLAND - NUMBER OF OPERATIONS",,430
SOUTH DAKOTA,46,CLAY,027,AG LAND,"AG LAND, CROPLAND - ACRES",,"221,206"
SOUTH DAKOTA,46,CLAY,027,AG LAND,"AG LAND, CROPLAND, HARVESTED - NUMBER OF OPERATIONS",,348
SOUTH DAKOTA,46,CLAY,027,AG LAND,"AG LAND, CROPLAND, HARVESTED - ACRES",,"204,924"
SOUTH DAKOTA,46,CLAY,027,AG LAND,"AG LAND, IRRIGATED - NUMBER OF OPERATIONS",,89
SOUTH DAKOTA,46,CLAY,027,AG LAND,"AG LAND, IRRIGATED - ACRES",,"28,116"
SOUTH DAKOTA,46,CLAY,027,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"113,093,000"
SOUTH DAKOTA,46,CLAY,027,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"239,604"
SOUTH DAKOTA,46,CLAY,027,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"99,657,000"
SOUTH DAKOTA,46,CLAY,027,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"13,437,000"
SOUTH DAKOTA,46,CLAY,027,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
SOUTH DAKOTA,46,CLAY,027,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",138
SOUTH DAKOTA,46,CLAY,027,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",12
SOUTH DAKOTA,46,CLAY,027,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",12
SOUTH DAKOTA,46,CLAY,027,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",20
SOUTH DAKOTA,46,CLAY,027,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",39
SOUTH DAKOTA,46,CLAY,027,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",40
SOUTH DAKOTA,46,CLAY,027,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",211
SOUTH DAKOTA,46,CLAY,027,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,384
SOUTH DAKOTA,46,CLAY,027,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"4,754,000"
SOUTH DAKOTA,46,CLAY,027,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,304
