state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,DEWEY,041,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,,310
SOUTH DAKOTA,46,DEWEY,041,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (1.0 TO 9.9 ACRES),22
SOUTH DAKOTA,46,DEWEY,041,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (10.0 TO 49.9 ACRES),16
SOUTH DAKOTA,46,DEWEY,041,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (50 TO 179 ACRES),25
SOUTH DAKOTA,46,DEWEY,041,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (180 TO 499 ACRES),30
SOUTH DAKOTA,46,DEWEY,041,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (500 TO 999 ACRES),27
SOUTH DAKOTA,46,DEWEY,041,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,"AREA OPERATED: (1,000 OR MORE ACRES)",190
SOUTH DAKOTA,46,DEWEY,041,FARM OPERATIONS,FARM OPERATIONS - ACRES OPERATED,,"1,136,564"
SOUTH DAKOTA,46,DEWEY,041,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION",,"3,666"
SOUTH DAKOTA,46,DEWEY,041,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION, MEDIAN",,"1,700"
SOUTH DAKOTA,46,DEWEY,041,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / OPERATION",,"3,555,413"
SOUTH DAKOTA,46,DEWEY,041,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / ACRE",,970
SOUTH DAKOTA,46,DEWEY,041,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $",,"80,483,000"
