state,state fips,county,county code,commodity,data item,domain category,value
SOUTH DAKOTA,46,HYDE,069,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,,174
SOUTH DAKOTA,46,HYDE,069,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (1.0 TO 9.9 ACRES),2
SOUTH DAKOTA,46,HYDE,069,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (10.0 TO 49.9 ACRES),10
SOUTH DAKOTA,46,HYDE,069,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (50 TO 179 ACRES),30
SOUTH DAKOTA,46,HYDE,069,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (180 TO 499 ACRES),12
SOUTH DAKOTA,46,HYDE,069,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (500 TO 999 ACRES),28
SOUTH DAKOTA,46,HYDE,069,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,"AREA OPERATED: (1,000 OR MORE ACRES)",92
SOUTH DAKOTA,46,HYDE,069,FARM OPERATIONS,FARM OPERATIONS - ACRES OPERATED,,"505,694"
SOUTH DAKOTA,46,HYDE,069,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION",,"2,906"
SOUTH DAKOTA,46,HYDE,069,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION, MEDIAN",,"1,200"
SOUTH DAKOTA,46,HYDE,069,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / OPERATION",,"4,438,942"
SOUTH DAKOTA,46,HYDE,069,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / ACRE",,"1,527"
SOUTH DAKOTA,46,HYDE,069,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $",,"61,085,000"
SOUTH DAKOTA,46,HYDE,069,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $ / OPERATION",,"351,062"
SOUTH DAKOTA,46,HYDE,069,AG LAND,"AG LAND, CROPLAND - NUMBER OF OPERATIONS",,146
SOUTH DAKOTA,46,HYDE,069,AG LAND,"AG LAND, CROPLAND - ACRES",,"219,914"
SOUTH DAKOTA,46,HYDE,069,AG LAND,"AG LAND, CROPLAND, HARVESTED - NUMBER OF OPERATIONS",,134
SOUTH DAKOTA,46,HYDE,069,AG LAND,"AG LAND, CROPLAND, HARVESTED - ACRES",,"171,676"
SOUTH DAKOTA,46,HYDE,069,AG LAND,"AG LAND, IRRIGATED - NUMBER OF OPERATIONS",,2
SOUTH DAKOTA,46,HYDE,069,AG LAND,"AG LAND, IRRIGATED - ACRES",,(D)
SOUTH DAKOTA,46,HYDE,069,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"64,899,000"
SOUTH DAKOTA,46,HYDE,069,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"372,984"
SOUTH DAKOTA,46,HYDE,069,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"38,003,000"
SOUTH DAKOTA,46,HYDE,069,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"26,896,000"
SOUTH DAKOTA,46,HYDE,069,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
SOUTH DAKOTA,46,HYDE,069,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",37
SOUTH DAKOTA,46,HYDE,069,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",2
SOUTH DAKOTA,46,HYDE,069,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",3
SOUTH DAKOTA,46,HYDE,069,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",8
SOUTH DAKOTA,46,HYDE,069,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",18
SOUTH DAKOTA,46,HYDE,069,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",19
SOUTH DAKOTA,46,HYDE,069,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",87
SOUTH DAKOTA,46,HYDE,069,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,132
SOUTH DAKOTA,46,HYDE,069,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"4,401,000"
SOUTH DAKOTA,46,HYDE,069,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,109
SOUTH DAKOTA,46,HYDE,069,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"4,085,000"
SOUTH DAKOTA,46,HYDE,069,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"58,767,000"
SOUTH DAKOTA,46,HYDE,069,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"337,743"
SOUTH DAKOTA,46,HYDE,069,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,174
SOUTH DAKOTA,46,HYDE,069,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"14,618,000"
SOUTH DAKOTA,46,HYDE,069,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"84,012"
SOUTH DAKOTA,46,HYDE,069,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,97
SOUTH DAKOTA,46,HYDE,069,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"43,124"
SOUTH DAKOTA,46,HYDE,069,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,91
SOUTH DAKOTA,46,HYDE,069,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"21,616"
SOUTH DAKOTA,46,HYDE,069,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,4
SOUTH DAKOTA,46,HYDE,069,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,12
SOUTH DAKOTA,46,HYDE,069,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,94
SOUTH DAKOTA,46,HYDE,069,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"24,915"
SOUTH DAKOTA,46,HYDE,069,HOGS,HOGS - OPERATIONS WITH INVENTORY,,2
SOUTH DAKOTA,46,HYDE,069,HOGS,HOGS - INVENTORY,,(D)
SOUTH DAKOTA,46,HYDE,069,HOGS,HOGS - OPERATIONS WITH SALES,,2
SOUTH DAKOTA,46,HYDE,069,HOGS,"HOGS - SALES, MEASURED IN HEAD",,(D)
SOUTH DAKOTA,46,HYDE,069,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,9
SOUTH DAKOTA,46,HYDE,069,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,925
SOUTH DAKOTA,46,HYDE,069,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,11
SOUTH DAKOTA,46,HYDE,069,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,175
SOUTH DAKOTA,46,HYDE,069,CORN,"CORN, GRAIN - OPERATIONS WITH AREA HARVESTED",,63
SOUTH DAKOTA,46,HYDE,069,CORN,"CORN, GRAIN - ACRES HARVESTED",,"35,461"
SOUTH DAKOTA,46,HYDE,069,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU",,"3,770,613"
SOUTH DAKOTA,46,HYDE,069,CORN,"CORN, SILAGE - OPERATIONS WITH AREA HARVESTED",,21
SOUTH DAKOTA,46,HYDE,069,CORN,"CORN, SILAGE - ACRES HARVESTED",,"9,160"
SOUTH DAKOTA,46,HYDE,069,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS",,"86,032"
SOUTH DAKOTA,46,HYDE,069,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,24
SOUTH DAKOTA,46,HYDE,069,WHEAT,WHEAT - ACRES HARVESTED,,"14,357"
SOUTH DAKOTA,46,HYDE,069,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,"500,476"
SOUTH DAKOTA,46,HYDE,069,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,23
SOUTH DAKOTA,46,HYDE,069,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,"11,007"
SOUTH DAKOTA,46,HYDE,069,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,"350,315"
SOUTH DAKOTA,46,HYDE,069,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,14
SOUTH DAKOTA,46,HYDE,069,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,"3,350"
SOUTH DAKOTA,46,HYDE,069,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU",,"150,161"
SOUTH DAKOTA,46,HYDE,069,OATS,OATS - OPERATIONS WITH AREA HARVESTED,,9
SOUTH DAKOTA,46,HYDE,069,OATS,OATS - ACRES HARVESTED,,"1,887"
SOUTH DAKOTA,46,HYDE,069,OATS,"OATS - PRODUCTION, MEASURED IN BU",,"76,988"
SOUTH DAKOTA,46,HYDE,069,SORGHUM,"SORGHUM, GRAIN - OPERATIONS WITH AREA HARVESTED",,16
SOUTH DAKOTA,46,HYDE,069,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED",,"5,255"
SOUTH DAKOTA,46,HYDE,069,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU",,"306,532"
SOUTH DAKOTA,46,HYDE,069,SORGHUM,"SORGHUM, SILAGE - OPERATIONS WITH AREA HARVESTED",,6
SOUTH DAKOTA,46,HYDE,069,SORGHUM,"SORGHUM, SILAGE - ACRES HARVESTED",,721
SOUTH DAKOTA,46,HYDE,069,SORGHUM,"SORGHUM, SILAGE - PRODUCTION, MEASURED IN TONS",,"5,301"
SOUTH DAKOTA,46,HYDE,069,SOYBEANS,SOYBEANS - OPERATIONS WITH AREA HARVESTED,,43
SOUTH DAKOTA,46,HYDE,069,SOYBEANS,SOYBEANS - ACRES HARVESTED,,"28,759"
SOUTH DAKOTA,46,HYDE,069,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU",,"907,787"
SOUTH DAKOTA,46,HYDE,069,HAY & HAYLAGE,HAY & HAYLAGE - OPERATIONS WITH AREA HARVESTED,,99
SOUTH DAKOTA,46,HYDE,069,HAY & HAYLAGE,HAY & HAYLAGE - ACRES HARVESTED,,"36,116"
SOUTH DAKOTA,46,HYDE,069,HAY & HAYLAGE,"HAY & HAYLAGE - PRODUCTION, MEASURED IN TONS, DRY BASIS",,"36,490"
SOUTH DAKOTA,46,HYDE,069,SUNFLOWER,SUNFLOWER - OPERATIONS WITH AREA HARVESTED,,49
SOUTH DAKOTA,46,HYDE,069,SUNFLOWER,SUNFLOWER - ACRES HARVESTED,,"34,913"
SOUTH DAKOTA,46,HYDE,069,SUNFLOWER,"SUNFLOWER - PRODUCTION, MEASURED IN LB",,"61,941,116"
SOUTH DAKOTA,46,HYDE,069,AG LAND,"AG LAND, INCL BUILDINGS - OPERATIONS WITH ASSET VALUE",,174
