state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,RIO BLANCO,103,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,,320
COLORADO,08,RIO BLANCO,103,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (1.0 TO 9.9 ACRES),31
COLORADO,08,RIO BLANCO,103,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (10.0 TO 49.9 ACRES),82
COLORADO,08,RIO BLANCO,103,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (50 TO 179 ACRES),74
COLORADO,08,RIO BLANCO,103,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (180 TO 499 ACRES),41
COLORADO,08,RIO BLANCO,103,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (500 TO 999 ACRES),21
COLORADO,08,RIO BLANCO,103,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,"AREA OPERATED: (1,000 OR MORE ACRES)",71
COLORADO,08,RIO BLANCO,103,FARM OPERATIONS,FARM OPERATIONS - ACRES OPERATED,,"410,923"
COLORADO,08,RIO BLANCO,103,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION",,"1,284"
COLORADO,08,RIO BLANCO,103,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION, MEDIAN",,110
COLORADO,08,RIO BLANCO,103,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / OPERATION",,"1,763,734"
COLORADO,08,RIO BLANCO,103,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / ACRE",,"1,373"
COLORADO,08,RIO BLANCO,103,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $",,"32,343,000"
COLORADO,08,RIO BLANCO,103,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $ / OPERATION",,"101,073"
COLORADO,08,RIO BLANCO,103,AG LAND,"AG LAND, CROPLAND - NUMBER OF OPERATIONS",,216
COLORADO,08,RIO BLANCO,103,AG LAND,"AG LAND, CROPLAND - ACRES",,"43,663"
COLORADO,08,RIO BLANCO,103,AG LAND,"AG LAND, CROPLAND, HARVESTED - NUMBER OF OPERATIONS",,193
COLORADO,08,RIO BLANCO,103,AG LAND,"AG LAND, CROPLAND, HARVESTED - ACRES",,"29,221"
COLORADO,08,RIO BLANCO,103,AG LAND,"AG LAND, IRRIGATED - NUMBER OF OPERATIONS",,208
COLORADO,08,RIO BLANCO,103,AG LAND,"AG LAND, IRRIGATED - ACRES",,"27,124"
COLORADO,08,RIO BLANCO,103,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"18,751,000"
COLORADO,08,RIO BLANCO,103,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"58,597"
COLORADO,08,RIO BLANCO,103,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"2,770,000"
COLORADO,08,RIO BLANCO,103,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"15,981,000"
COLORADO,08,RIO BLANCO,103,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
COLORADO,08,RIO BLANCO,103,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",140
COLORADO,08,RIO BLANCO,103,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",23
COLORADO,08,RIO BLANCO,103,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",20
COLORADO,08,RIO BLANCO,103,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",34
COLORADO,08,RIO BLANCO,103,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",32
COLORADO,08,RIO BLANCO,103,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",13
COLORADO,08,RIO BLANCO,103,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",58
COLORADO,08,RIO BLANCO,103,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,43
COLORADO,08,RIO BLANCO,103,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"390,000"
COLORADO,08,RIO BLANCO,103,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,112
COLORADO,08,RIO BLANCO,103,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"2,743,000"
COLORADO,08,RIO BLANCO,103,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"19,558,000"
COLORADO,08,RIO BLANCO,103,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"61,119"
COLORADO,08,RIO BLANCO,103,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,320
COLORADO,08,RIO BLANCO,103,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $",,"2,326,000"
COLORADO,08,RIO BLANCO,103,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - NET INCOME, MEASURED IN $ / OPERATION",,"7,269"
COLORADO,08,RIO BLANCO,103,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH INVENTORY",,145
COLORADO,08,RIO BLANCO,103,CATTLE,"CATTLE, INCL CALVES - INVENTORY",,"25,253"
COLORADO,08,RIO BLANCO,103,CATTLE,"CATTLE, COWS, BEEF - OPERATIONS WITH INVENTORY",,122
COLORADO,08,RIO BLANCO,103,CATTLE,"CATTLE, COWS, BEEF - INVENTORY",,"16,792"
COLORADO,08,RIO BLANCO,103,CATTLE,"CATTLE, COWS, MILK - OPERATIONS WITH INVENTORY",,5
COLORADO,08,RIO BLANCO,103,CATTLE,"CATTLE, COWS, MILK - INVENTORY",,5
COLORADO,08,RIO BLANCO,103,CATTLE,"CATTLE, INCL CALVES - OPERATIONS WITH SALES",,137
COLORADO,08,RIO BLANCO,103,CATTLE,"CATTLE, INCL CALVES - SALES, MEASURED IN HEAD",,"16,155"
COLORADO,08,RIO BLANCO,103,HOGS,HOGS - OPERATIONS WITH INVENTORY,,1
COLORADO,08,RIO BLANCO,103,HOGS,HOGS - INVENTORY,,(D)
COLORADO,08,RIO BLANCO,103,HOGS,HOGS - OPERATIONS WITH SALES,,5
COLORADO,08,RIO BLANCO,103,HOGS,"HOGS - SALES, MEASURED IN HEAD",,40
COLORADO,08,RIO BLANCO,103,SHEEP,"SHEEP, INCL LAMBS - OPERATIONS WITH INVENTORY",,25
COLORADO,08,RIO BLANCO,103,SHEEP,"SHEEP, INCL LAMBS - INVENTORY",,"7,859"
COLORADO,08,RIO BLANCO,103,CHICKENS,"CHICKENS, LAYERS - OPERATIONS WITH INVENTORY",,58
COLORADO,08,RIO BLANCO,103,CHICKENS,"CHICKENS, LAYERS - INVENTORY",,534
COLORADO,08,RIO BLANCO,103,CHICKENS,"CHICKENS, BROILERS - OPERATIONS WITH SALES",,2
COLORADO,08,RIO BLANCO,103,CHICKENS,"CHICKENS, BROILERS - SALES, MEASURED IN HEAD",,(D)
COLORADO,08,RIO BLANCO,103,WHEAT,WHEAT - OPERATIONS WITH AREA HARVESTED,,1
COLORADO,08,RIO BLANCO,103,WHEAT,WHEAT - ACRES HARVESTED,,(D)
COLORADO,08,RIO BLANCO,103,WHEAT,"WHEAT - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,RIO BLANCO,103,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - OPERATIONS WITH AREA HARVESTED",,1
COLORADO,08,RIO BLANCO,103,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",,(D)
COLORADO,08,RIO BLANCO,103,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU",,(D)
COLORADO,08,RIO BLANCO,103,WHEAT,"WHEAT, WINTER - OPERATIONS WITH AREA HARVESTED",,1
COLORADO,08,RIO BLANCO,103,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",,(D)
