state,state fips,county,county code,commodity,data item,domain category,value
COLORADO,08,JEFFERSON,059,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,,597
COLORADO,08,JEFFERSON,059,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (1.0 TO 9.9 ACRES),247
COLORADO,08,JEFFERSON,059,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (10.0 TO 49.9 ACRES),217
COLORADO,08,JEFFERSON,059,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (50 TO 179 ACRES),90
COLORADO,08,JEFFERSON,059,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (180 TO 499 ACRES),24
COLORADO,08,JEFFERSON,059,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (500 TO 999 ACRES),3
COLORADO,08,JEFFERSON,059,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,"AREA OPERATED: (1,000 OR MORE ACRES)",16
COLORADO,08,JEFFERSON,059,FARM OPERATIONS,FARM OPERATIONS - ACRES OPERATED,,"68,536"
COLORADO,08,JEFFERSON,059,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION",,115
COLORADO,08,JEFFERSON,059,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION, MEDIAN",,15
COLORADO,08,JEFFERSON,059,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / OPERATION",,"885,635"
COLORADO,08,JEFFERSON,059,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / ACRE",,"7,715"
COLORADO,08,JEFFERSON,059,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $",,"21,988,000"
COLORADO,08,JEFFERSON,059,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $ / OPERATION",,"36,831"
COLORADO,08,JEFFERSON,059,AG LAND,"AG LAND, CROPLAND - NUMBER OF OPERATIONS",,277
COLORADO,08,JEFFERSON,059,AG LAND,"AG LAND, CROPLAND - ACRES",,"5,446"
COLORADO,08,JEFFERSON,059,AG LAND,"AG LAND, CROPLAND, HARVESTED - NUMBER OF OPERATIONS",,228
COLORADO,08,JEFFERSON,059,AG LAND,"AG LAND, CROPLAND, HARVESTED - ACRES",,"3,362"
COLORADO,08,JEFFERSON,059,AG LAND,"AG LAND, IRRIGATED - NUMBER OF OPERATIONS",,164
COLORADO,08,JEFFERSON,059,AG LAND,"AG LAND, IRRIGATED - ACRES",,"1,190"
COLORADO,08,JEFFERSON,059,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"9,041,000"
COLORADO,08,JEFFERSON,059,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"15,144"
COLORADO,08,JEFFERSON,059,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"7,036,000"
COLORADO,08,JEFFERSON,059,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"2,005,000"
COLORADO,08,JEFFERSON,059,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,,
COLORADO,08,JEFFERSON,059,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (LESS THAN 2,500 $)",418
COLORADO,08,JEFFERSON,059,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (2,500 TO 4,999 $)",67
COLORADO,08,JEFFERSON,059,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (5,000 TO 9,999 $)",38
COLORADO,08,JEFFERSON,059,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (10,000 TO 24,999 $)",35
COLORADO,08,JEFFERSON,059,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (25,000 TO 49,999 $)",17
COLORADO,08,JEFFERSON,059,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (50,000 TO 99,999 $)",10
COLORADO,08,JEFFERSON,059,COMMODITY TOTALS,COMMODITY TOTALS - OPERATIONS WITH SALES,"FARM SALES: (100,000 OR MORE $)",12
COLORADO,08,JEFFERSON,059,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - OPERATIONS WITH RECEIPTS",,18
COLORADO,08,JEFFERSON,059,GOVT PROGRAMS,"GOVT PROGRAMS, FEDERAL - RECEIPTS, MEASURED IN $",,"151,000"
COLORADO,08,JEFFERSON,059,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - OPERATIONS WITH RECEIPTS",,128
COLORADO,08,JEFFERSON,059,"INCOME, FARM-RELATED","INCOME, FARM-RELATED - RECEIPTS, MEASURED IN $",,"6,759,000"
COLORADO,08,JEFFERSON,059,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $",,"19,166,000"
COLORADO,08,JEFFERSON,059,EXPENSE TOTALS,"EXPENSE TOTALS, OPERATING - EXPENSE, MEASURED IN $ / OPERATION",,"32,105"
COLORADO,08,JEFFERSON,059,"INCOME, NET CASH FARM","INCOME, NET CASH FARM, OF OPERATIONS - OPERATIONS WITH NET INCOME",,597
