state,state fips,county,county code,commodity,data item,domain category,value
WYOMING,56,NIOBRARA,027,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,,242
WYOMING,56,NIOBRARA,027,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (1.0 TO 9.9 ACRES),6
WYOMING,56,NIOBRARA,027,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (10.0 TO 49.9 ACRES),6
WYOMING,56,NIOBRARA,027,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (50 TO 179 ACRES),23
WYOMING,56,NIOBRARA,027,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (180 TO 499 ACRES),20
WYOMING,56,NIOBRARA,027,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,AREA OPERATED: (500 TO 999 ACRES),19
WYOMING,56,NIOBRARA,027,FARM OPERATIONS,FARM OPERATIONS - NUMBER OF OPERATIONS,"AREA OPERATED: (1,000 OR MORE ACRES)",168
WYOMING,56,NIOBRARA,027,FARM OPERATIONS,FARM OPERATIONS - ACRES OPERATED,,"1,277,446"
WYOMING,56,NIOBRARA,027,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION",,"5,279"
WYOMING,56,NIOBRARA,027,FARM OPERATIONS,"FARM OPERATIONS - AREA OPERATED, MEASURED IN ACRES / OPERATION, MEDIAN",,"2,727"
WYOMING,56,NIOBRARA,027,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / OPERATION",,"3,308,558"
WYOMING,56,NIOBRARA,027,AG LAND,"AG LAND, INCL BUILDINGS - ASSET VALUE, MEASURED IN $ / ACRE",,627
WYOMING,56,NIOBRARA,027,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $",,"37,868,000"
WYOMING,56,NIOBRARA,027,MACHINERY TOTALS,"MACHINERY TOTALS - ASSET VALUE, MEASURED IN $ / OPERATION",,"156,480"
WYOMING,56,NIOBRARA,027,AG LAND,"AG LAND, CROPLAND - NUMBER OF OPERATIONS",,106
WYOMING,56,NIOBRARA,027,AG LAND,"AG LAND, CROPLAND - ACRES",,"54,646"
WYOMING,56,NIOBRARA,027,AG LAND,"AG LAND, CROPLAND, HARVESTED - NUMBER OF OPERATIONS",,82
WYOMING,56,NIOBRARA,027,AG LAND,"AG LAND, CROPLAND, HARVESTED - ACRES",,"28,312"
WYOMING,56,NIOBRARA,027,AG LAND,"AG LAND, IRRIGATED - NUMBER OF OPERATIONS",,52
WYOMING,56,NIOBRARA,027,AG LAND,"AG LAND, IRRIGATED - ACRES",,"10,470"
WYOMING,56,NIOBRARA,027,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $",,"49,683,000"
WYOMING,56,NIOBRARA,027,COMMODITY TOTALS,"COMMODITY TOTALS - SALES, MEASURED IN $ / OPERATION",,"205,303"
WYOMING,56,NIOBRARA,027,CROP TOTALS,"CROP TOTALS - SALES, MEASURED IN $",,"4,039,000"
WYOMING,56,NIOBRARA,027,ANIMAL TOTALS,"ANIMAL TOTALS, INCL PRODUCTS - SALES, MEASURED IN $",,"45,645,000"
